Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT09,OUT013,2093.0321599864815
DRC24,OUT027,4028.803391122836
FDT39,OUT046,2466.0412396375814
FDX28,OUT045,1563.5623668805313
FDA50,OUT018,1497.9444807790167
FDT33,OUT027,4347.86506079843
FDQ60,OUT049,2033.1410365569534
NCM19,OUT018,1695.3023435384227
FDF40,OUT046,3993.7746409150345
NCI30,OUT035,3945.720303335545
FDK34,OUT049,3934.0201417473804
FDA38,OUT027,6339.50559596944
FDT02,OUT045,604.835520033112
FDC11,OUT017,1355.8481732820562
FDD08,OUT046,616.9541133711184
NCS29,OUT046,4137.215537166946
DRI03,OUT010,439.3869931708508
FDK48,OUT035,1144.9160711813124
FDM52,OUT049,2517.1772963595768
FDP49,OUT035,863.9578781279633
DRA24,OUT046,2592.8043318485634
NCJ43,OUT049,2925.9736101659346
FDE11,OUT045,3063.9252637636832
FDP01,OUT049,2531.177839523813
FDQ59,OUT018,1360.4226837439971
FDA43,OUT019,480.67991275959963
FDL14,OUT017,2489.0268130419117
FDV50,OUT010,272.15074812146634
FDT01,OUT027,5496.88980672282
NCC42,OUT035,2070.652528965639
FDO28,OUT046,1977.2351542662175
FDD32,OUT019,198.8511363337723
FDV45,OUT035,3107.4029344696846
NCW17,OUT019,297.61965313708794
NCJ17,OUT027,2414.83785282493
NCF18,OUT049,3085.7827598217345
FDP01,OUT045,2540.0488795879405
FDH24,OUT045,2569.5235125845516
FDI38,OUT027,5527.435916813689
FDX03,OUT035,643.6674532840161
FDY28,OUT046,3573.438249337986
FDN34,OUT018,2774.094923607965
FDJ02,OUT045,2534.3146442636257
FDW40,OUT019,299.883845740432
FDX03,OUT017,627.2046874714586
FDE17,OUT027,3891.0667964061377
FDT58,OUT046,2672.0440202981886
FDI38,OUT013,3542.433868646861
FDW22,OUT035,3832.203843205882
FDS15,OUT027,2791.0520480210716
NCX06,OUT013,3066.3745663384693
DRK47,OUT035,3856.093480829567
FDC23,OUT027,4852.838241607623
FDM56,OUT010,240.50489337354114
FDP21,OUT046,3116.332498100395
FDP58,OUT046,3642.2567396863146
FDA27,OUT019,572.0842706265942
FDK41,OUT019,216.39753512949508
NCH42,OUT046,3842.224408651906
FDG29,OUT045,623.0781660442407
FDW15,OUT018,2407.9227541606183
FDD28,OUT018,891.7254838742962
FDQ37,OUT049,3065.3976758137
FDC23,OUT035,2907.389742709359
FDV13,OUT035,1383.2558240239707
FDK33,OUT046,3669.0517243599224
FDO33,OUT013,1909.6675508325516
FDN21,OUT017,2612.2826221911832
NCW06,OUT027,5403.367970588753
FDI38,OUT035,3639.292023835801
FDC21,OUT027,2590.010239461363
NCS05,OUT046,2094.7189852627453
NCN53,OUT049,605.8066424156517
FDV40,OUT010,175.63150382508837
FDG60,OUT017,3840.8193048595112
NCY30,OUT027,5085.620234204041
FDM40,OUT045,2063.643921280415
NCO30,OUT046,3051.4893193265675
FDK10,OUT046,3052.8024454332995
FDM36,OUT045,2895.023745598883
FDN10,OUT013,1935.5746479562347
FDM46,OUT018,1445.6545110770091
FDX50,OUT049,1726.6344261576137
FDP33,OUT045,4007.6099911275664
FDO12,OUT045,3047.24713723875
FDC28,OUT013,1694.6405241490766
FDO31,OUT045,1294.4290829930223
FDX45,OUT035,2581.6079082769907
FDV21,OUT049,2042.6216948475794
FDH04,OUT049,1395.041533743084
NCG54,OUT013,2762.5814210135895
FDO13,OUT046,2560.128108335942
FDA09,OUT027,4908.079318656514
FDC38,OUT017,2065.422244692474
NCO42,OUT046,2488.974377260046
FDL45,OUT049,2043.4933900850124
NCK31,OUT013,794.7319650437125
FDM39,OUT017,2973.189376793858
FDC22,OUT010,498.88488729130836
FDF46,OUT046,1938.8271060511565
FDQ37,OUT045,2985.4012843486453
FDH41,OUT010,570.0399991504759
FDQ04,OUT046,615.8027304853872
NCQ02,OUT027,5098.0314930526765
FDJ57,OUT027,5083.431057047997
NCE07,OUT049,2106.1244608810503
FDE56,OUT013,907.3460598829276
FDI20,OUT049,3677.3674954630196
FDK36,OUT018,748.8976315290586
FDP08,OUT027,5443.1820950552965
FDF44,OUT017,2060.607089340933
NCU53,OUT017,2673.654878960656
FDF47,OUT035,3739.686553929538
FDS55,OUT010,346.6866254450402
FDZ52,OUT010,243.99386284920314
FDL04,OUT018,1623.4000261254687
NCM26,OUT035,2565.659413965651
FDX43,OUT049,2717.6468022263366
FDP52,OUT049,3807.464934793544
DRK49,OUT045,619.3888026318685
FDE38,OUT013,2525.5419828456106
DRF13,OUT035,2532.690775407959
FDK41,OUT010,194.0094353583185
FDJ04,OUT027,3205.5953924329824
FDZ44,OUT018,1846.4415221432905
FDS11,OUT013,3767.850112452282
FDA55,OUT049,3817.8347635557393
NCW53,OUT046,3042.6856198628298
FDB49,OUT027,2558.5409620567466
FDD23,OUT017,3086.8143666264805
NCV42,OUT045,1691.2072766371314
NCZ29,OUT018,1931.543175528994
FDQ26,OUT013,853.3991650806522
FDV08,OUT017,616.9541133711184
FDC53,OUT049,1576.3023330478434
FDV58,OUT010,505.1308494387621
NCP02,OUT019,168.61337590559145
DRI37,OUT045,865.5130506427851
FDQ12,OUT049,3850.852094407834
FDE33,OUT046,1262.697512896139
FDX27,OUT045,1515.006519988815
FDM22,OUT017,789.7546743487527
NCH30,OUT019,290.35496027891776
FDC04,OUT017,3972.2582400209917
FDO38,OUT046,1281.2107928507112
FDV52,OUT027,3173.3387883780333
FDB32,OUT013,1505.2970123655748
FDV43,OUT018,735.7664025498573
FDI24,OUT018,2802.37518954339
FDR40,OUT017,1326.0060267607728
FDW02,OUT049,2042.907301143932
FDE44,OUT049,759.0402719246043
FDL38,OUT046,1383.2558240239707
NCT54,OUT010,215.29124479040095
DRJ39,OUT010,594.049409242713
FDW55,OUT049,4094.0495693384482
DRF13,OUT019,344.98028607607813
NCW17,OUT049,2087.3073237651183
FDP13,OUT035,615.8027304853872
FDS08,OUT018,2766.225578189953
NCP17,OUT035,998.2944632391482
NCO53,OUT035,3103.1484613430466
FDH19,OUT045,2859.935225200662
FDJ04,OUT017,2023.217002783992
FDG10,OUT049,863.9578781279633
FDA40,OUT010,195.31661867500753
FDI53,OUT045,2577.490946077966
FDU09,OUT010,164.36278281572194
FDK60,OUT045,1558.2500076317647
FDR43,OUT017,599.3706281205108
FDW22,OUT017,3789.937284222332
DRP47,OUT010,597.5688786770183
DRG48,OUT010,361.8138823788182
FDA14,OUT035,2565.111563481386
FDU49,OUT013,1356.5624349860739
FDK28,OUT045,4120.63425856379
FDT19,OUT046,2877.791716107173
NCQ42,OUT045,2027.2591454888595
FDD03,OUT045,3817.751763474304
NCM53,OUT013,1649.089955459355
NCX53,OUT045,2092.8419328743876
FDV14,OUT027,2358.356999931788
NCZ54,OUT017,2610.973628969751
FDB39,OUT013,845.2514717819796
DRC24,OUT046,2509.6190287956747
FDY36,OUT013,1138.8057026619356
FDN01,OUT035,2939.605971399593
DRH25,OUT046,825.7566170961992
FDV08,OUT046,629.920496197738
NCP53,OUT049,3930.0010273430316
FDU52,OUT010,369.3971935118118
NCI42,OUT045,3432.8070841932226
FDZ14,OUT035,2040.5817740214695
FDF11,OUT046,3937.626069140529
FDQ13,OUT018,1363.5612071907296
FDO32,OUT010,93.78355192705747
DRJ37,OUT018,2353.3140221128638
FDY43,OUT046,2746.4806157040493
NCT41,OUT017,2537.5989631511115
NCV17,OUT045,2070.058521870795
FDM04,OUT027,1459.2277877296158
DRB48,OUT018,603.1610815040846
FDM24,OUT013,2444.3095787243274
FDT37,OUT049,4109.359227388231
NCO05,OUT010,213.7651226909681
FDL13,OUT046,3855.2055235051016
FDL15,OUT017,2534.204920019984
FDB11,OUT018,3339.227526745129
FDL14,OUT019,353.0955851774878
FDY10,OUT019,291.30771108388706
FDJ40,OUT049,1703.4707906059662
NCW18,OUT046,3907.8670520360884
NCY06,OUT013,2057.271858538157
DRE13,OUT018,1368.873566439496
FDA26,OUT045,3633.0638514374696
NCE19,OUT010,145.07280809921036
FDE33,OUT035,1281.8256165472428
DRL59,OUT027,1459.2277877296158
FDY07,OUT046,749.9690330546348
FDF57,OUT018,2786.4285096984368
FDM58,OUT035,1694.258821857531
FDP26,OUT027,2568.4108481340672
FDY32,OUT046,2562.0884931816163
FDD51,OUT010,96.18740970806924
FDU22,OUT018,1883.488760876113
FDZ49,OUT018,3319.43168582348
NCI42,OUT017,3586.771917438276
FDT04,OUT027,1124.5201548369585
NCU41,OUT045,2997.741954906124
FDS56,OUT045,4175.495480566349
NCN42,OUT017,2528.564889610729
FDK34,OUT046,3931.0476516745575
FDB03,OUT017,3876.9737738144695
DRJ25,OUT035,763.9874059581072
FDT25,OUT027,3293.064460923804
FDN20,OUT013,2701.5024405288486
FDP09,OUT013,3568.314830387045
FDM20,OUT019,572.5084165619805
NCG55,OUT046,1938.5863046640598
NCP14,OUT045,1651.5616316813769
NCH06,OUT046,3895.7409255857697
FDV52,OUT013,1942.449199920444
NCL07,OUT035,617.9252357536582
DRJ11,OUT027,5438.8188685941905
DRO59,OUT013,1151.483629734079
FDW15,OUT010,341.99689869802614
NCQ30,OUT035,2046.5618827452606
NCN54,OUT019,181.75597342892198
FDY01,OUT027,3173.3387883780333
FDX39,OUT035,3683.813329540546
FDH53,OUT027,2261.3226968639847
FDA57,OUT035,618.4176802493288
NCC07,OUT010,234.0426624509428
FDU28,OUT013,3014.85652683922
FDK36,OUT010,97.66022523027415
FDR36,OUT018,615.3886280267204
NCQ17,OUT035,2533.352986283158
FDS28,OUT019,167.88017219555232
FDE08,OUT045,2531.3140174279824
FDU22,OUT046,2036.9015416699094
FDG41,OUT045,1655.3932848090058
FDO31,OUT010,181.99615759466474
FDM21,OUT019,583.6400420391413
FDU40,OUT017,3003.7983809205243
FDV36,OUT018,1942.637592422706
FDT10,OUT027,1576.3860385144587
FDX38,OUT045,759.0402719246043
NCU30,OUT027,4189.093208416791
NCV06,OUT049,3144.8880825461715
FDT16,OUT035,4202.180389349856
NCP41,OUT027,2586.589421362338
FDZ56,OUT017,2792.5809206984122
FDC22,OUT035,3116.5680394993665
FDU10,OUT035,612.6952318040662
FDS46,OUT045,1926.5535498775528
FDO08,OUT049,2600.467915964547
NCV42,OUT018,1642.0767419613383
FDP33,OUT035,4033.1699592758932
FDJ12,OUT046,3454.2830340268406
FDH04,OUT045,1390.6196834858324
NCU54,OUT013,3564.0069684596338
FDO36,OUT010,450.567672215606
FDT37,OUT027,6339.50559596944
FDD14,OUT010,474.35018380159977
FDA16,OUT013,3733.7831077076116
NCS42,OUT019,238.68898792943125
FDP10,OUT019,251.07762992360006
FDQ28,OUT049,2529.691839479026
FDK57,OUT010,266.43385053700985
FDK02,OUT013,1937.971061788813
FDW47,OUT018,1914.6128925623552
NCC42,OUT018,1939.8684921549834
FDQ37,OUT018,2906.336112643359
FDL40,OUT046,1515.006519988815
DRE13,OUT010,199.40138597281427
FDQ34,OUT027,2653.4374917263585
NCB54,OUT046,2065.0029413393686
FDS48,OUT049,2521.697109923213
FDO15,OUT045,1077.7967385332586
NCT30,OUT013,745.0761255137636
FDU49,OUT027,2331.168653266892
FDE21,OUT046,1959.2073172867636
FDS49,OUT019,193.83247351976294
FDT38,OUT027,2374.160191116244
FDZ01,OUT045,1638.8227799193983
FDC41,OUT035,1185.749088629986
DRG13,OUT010,404.13754317333144
NCZ42,OUT018,3352.976974688916
NCM07,OUT045,1346.3032288939257
NCV17,OUT018,1964.9378493289069
DRK39,OUT035,1331.7673305773178
FDS37,OUT018,1821.4291848440487
FDV12,OUT019,241.67134929162478
NCG19,OUT018,3379.5876397846314
FDS51,OUT013,976.8265287565913
NCO14,OUT046,629.3271927397295
FDC38,OUT046,2076.027672560586
FDN15,OUT046,2103.337713936872
NCH42,OUT013,3784.055181049346
FDQ22,OUT046,604.835520033112
FDC05,OUT013,3067.7386681645294
FDZ31,OUT013,3076.706545759633
DRJ23,OUT049,3090.0873662996255
FDC52,OUT035,2523.8470769381934
DRD12,OUT010,198.6724752131011
FDV55,OUT017,2533.301916824735
FDD32,OUT046,1303.3787977675702
FDR01,OUT049,3262.442588682075
FDY08,OUT019,299.426769480158
FDQ45,OUT045,3076.5435158360533
DRN11,OUT027,3827.1815388487703
NCS05,OUT018,1953.9534930063683
FDY32,OUT035,2610.4173363629957
NCD31,OUT045,2616.599067380518
NCE06,OUT049,2562.173075882566
NCP14,OUT046,1651.5616316813769
NCF18,OUT019,477.82656816167537
FDF14,OUT018,2345.3345415586004
FDB22,OUT017,2490.677859609736
NCH54,OUT049,2571.8858757149947
FDU27,OUT035,763.9874059581072
FDS58,OUT027,4166.21695538609
NCU29,OUT035,2512.1475967148453
FDJ57,OUT013,3094.9688503802977
FDL56,OUT049,1349.7450848449112
FDH60,OUT035,3044.386601970003
FDN24,OUT018,865.4505562338196
FDD02,OUT017,2065.30602703362
FDP15,OUT017,4102.283183866347
FDB28,OUT027,5475.927246339574
DRC49,OUT045,2473.0875768025335
NCG30,OUT018,1912.372208359993
FDJ14,OUT049,1277.3487277656582
FDL52,OUT045,603.6841371473809
NCG19,OUT027,6223.043252702993
NCN41,OUT035,2045.3969293730106
FDW22,OUT013,3748.345246640562
FDI02,OUT013,1736.141510672374
FDV51,OUT045,2614.3490662975714
FDV48,OUT046,1289.8031886519739
NCL17,OUT019,302.45434877873026
FDP46,OUT045,1383.2558240239707
FDU10,OUT045,599.3706281205108
FDT37,OUT010,591.3924406328439
FDI27,OUT035,756.2074461362586
FDN51,OUT046,4174.418187017349
FDW07,OUT035,1353.3918033558102
FDN45,OUT049,3696.4500014164864
DRN37,OUT027,4343.018138726041
DRF48,OUT049,3147.893637700397
FDP38,OUT019,145.98464042473952
NCX18,OUT027,5464.245472532242
FDK45,OUT018,1825.6257430631297
FDZ37,OUT049,1355.2793674619015
FDS50,OUT018,3317.5620750353846
NCR54,OUT018,2961.252946750643
NCS17,OUT035,1510.509647189711
FDV31,OUT046,2906.679260316095
DRE27,OUT017,1539.1689702691642
FDN60,OUT013,2548.5470557301246
FDK26,OUT013,3093.9416848068986
FDX37,OUT018,1591.77303707201
FDW31,OUT046,3082.7381507096907
FDX26,OUT018,2984.821625449936
DRL49,OUT019,302.0902691269445
FDU49,OUT017,1347.8295371184522
FDY58,OUT046,3843.9834223510566
FDN03,OUT045,4077.022276680016
NCV06,OUT010,492.36099615930647
FDH53,OUT045,1316.6140766819653
FDG31,OUT018,1095.1558337857934
NCC06,OUT045,2057.62663115957
FDS13,OUT049,4073.026588070726
FDP16,OUT035,4001.38433071661
FDA35,OUT013,2042.7072032199294
DRP47,OUT018,3697.107057481235
FDY28,OUT010,572.0893945637716
FDY20,OUT035,1386.2123924581406
NCH30,OUT017,1717.9969528378062
NCR29,OUT019,168.61337590559145
NCP05,OUT013,2491.687938702105
NCF30,OUT019,298.97374017813297
FDA08,OUT035,2651.100431758921
FDN51,OUT027,6339.50559596944
FDH12,OUT046,1651.5616316813769
FDY39,OUT017,3092.0048771269167
NCO53,OUT045,3060.497237393971
FDB40,OUT046,2525.577308726694
FDH02,OUT049,1385.3073242370656
FDY11,OUT027,1663.0390198936514
FDQ09,OUT019,290.35496027891776
FDP16,OUT013,3976.932646798924
NCF55,OUT018,588.1126481034952
FDY09,OUT027,4637.340766765398
FDY39,OUT045,3073.607780555038
NCU53,OUT049,2561.3152162953766
NCT41,OUT049,2519.92642417683
FDJ45,OUT046,599.3706281205108
FDR28,OUT013,2578.749457935821
FDN08,OUT013,1971.6295909482287
FDJ07,OUT049,1937.0772670830106
FDZ09,OUT027,4047.4458138472232
FDQ14,OUT017,2480.6424986996817
FDY12,OUT027,1289.8844540128007
FDK57,OUT046,2046.1349749330172
FDD20,OUT049,2065.2662332847813
FDS36,OUT018,1691.1490789871223
FDI40,OUT049,1653.674142164597
FDJ40,OUT045,1700.6513037655493
FDE08,OUT013,2489.917252955722
DRK01,OUT013,1536.6972940471426
FDC58,OUT049,627.2046874714586
FDE50,OUT046,3043.973058417102
FDX48,OUT035,2574.158296435801
DRM35,OUT018,2802.37518954339
FDG41,OUT013,1652.9216085869841
FDB52,OUT046,4090.062846583274
FDV19,OUT045,2580.0851392691798
DRG48,OUT017,2458.9357799777235
FDI26,OUT013,2991.0685081844463
FDU11,OUT019,297.74591145509464
FDF59,OUT019,300.01607231791485
FDR07,OUT049,1547.9123492080407
NCE06,OUT017,2567.301560640418
FDE10,OUT046,2071.212517209044
NCO55,OUT046,1653.2807743257858
FDZ13,OUT013,769.030281599453
FDT50,OUT017,1553.224708456807
FDH12,OUT010,223.08364420497736
FDD21,OUT045,1920.7299425583851
NCM05,OUT013,4156.991302132616
FDK04,OUT013,868.0159847063187
FDN33,OUT017,1547.2422957613123
NCM18,OUT010,164.36278281572194
DRC25,OUT049,1353.6670883557877
FDT47,OUT017,1550.5703744847592
FDD45,OUT027,2611.8481538495053
NCD07,OUT018,1815.8919866675317
NCY54,OUT010,423.8921335583946
FDL12,OUT049,939.6893337344856
FDL02,OUT017,1653.674142164597
FDC60,OUT035,1390.6196834858324
FDR37,OUT017,3024.637205356686
FDY16,OUT017,3038.974368397181
FDU26,OUT045,2019.928533310142
FDN24,OUT013,822.0657143661614
FDH44,OUT013,2492.9178797913646
FDE23,OUT010,92.3883400946536
FDW60,OUT017,2892.600059427443
FDQ55,OUT049,1961.730497929124
FDV32,OUT027,1637.7086365496687
FDV03,OUT010,345.0679538731267
FDY14,OUT010,596.5256490690698
NCL55,OUT027,6232.635433426016
DRF25,OUT017,616.541566789371
FDX03,OUT046,643.6674532840161
FDF40,OUT045,3950.344688983243
FDX24,OUT010,209.60804742326306
FDA25,OUT049,1653.674142164597
FDH21,OUT018,2403.466977310353
FDB47,OUT010,565.0437616697809
FDT34,OUT019,251.07762992360006
FDS39,OUT010,274.1001460111888
NCU05,OUT046,1295.2108056689121
FDE02,OUT049,1472.0496246931077
FDL25,OUT035,1429.4176363960876
FDC50,OUT049,1485.2514358616436
FDZ32,OUT049,1653.674142164597
FDV14,OUT045,1351.716823490875
FDR07,OUT045,1547.9123492080407
FDB26,OUT049,830.6628113767281
NCR50,OUT045,2528.564889610729
FDP01,OUT018,2415.9782785718944
FDH57,OUT045,2043.6485806360856
FDM60,OUT027,1124.5201548369585
FDA45,OUT017,2856.7947979882492
FDU55,OUT017,4190.967500744774
FDH40,OUT035,1334.9566819047573
FDG40,OUT019,91.11286215206349
FDT12,OUT049,3803.88130946448
DRL59,OUT045,827.9661944935485
FDT47,OUT018,1549.2877161379906
FDI60,OUT017,1058.3853324713352
DRF51,OUT027,1124.5201548369585
NCK31,OUT049,769.4691372465753
FDB08,OUT045,2542.027384121921
FDM44,OUT035,1634.5477813180455
FDD46,OUT018,2348.6938859379793
FDR27,OUT019,298.7848554756245
FDV56,OUT010,242.24487629408824
FDM02,OUT049,1349.4417523406585
FDU45,OUT018,1810.6364838990653
FDZ10,OUT017,2048.823547259297
NCK31,OUT010,134.74333538519193
FDR27,OUT035,2070.777472411687
FDF33,OUT013,1649.089955459355
FDJ36,OUT046,1653.674142164597
FDP33,OUT049,4020.2645642155044
FDG17,OUT046,3958.537903176458
FDG47,OUT027,6232.635433426016
NCW29,OUT046,2078.163833063113
DRH59,OUT017,1099.985914490493
FDR32,OUT017,3838.8516331985975
FDP48,OUT035,3129.1231230862795
FDG17,OUT035,3994.4414832462376
DRJ59,OUT017,617.9252357536582
FDY48,OUT027,2568.4108481340672
FDB02,OUT046,2895.444171111037
FDN10,OUT019,295.785309096637
NCD55,OUT035,620.9159111668569
FDX34,OUT013,2030.9201083692037
FDZ38,OUT045,2882.395429731752
DRF37,OUT049,4069.883152133689
DRL47,OUT019,297.42289005552846
FDL27,OUT035,1064.0583716176309
NCP53,OUT035,3941.1316185753963
FDT03,OUT019,461.1983841836318
FDJ28,OUT035,3125.612443075
FDF40,OUT018,3539.508795529444
FDA32,OUT035,3691.8778953074125
NCP02,OUT017,865.6442046312852
FDZ31,OUT045,3067.3246066741426
NCQ29,OUT013,4042.7328704743863
FDP57,OUT010,223.53219987243466
FDL32,OUT027,3161.238473791301
DRB01,OUT035,3113.2916488856285
FDJ40,OUT046,1655.3932848090058
FDO24,OUT018,2406.4323060579436
FDO11,OUT018,3556.6063831570605
FDA56,OUT035,2061.11484410447
FDF02,OUT045,1651.5616316813769
FDA10,OUT013,2038.1008913691562
NCI55,OUT017,2067.476686476132
FDZ40,OUT010,162.16693942134413
FDV08,OUT049,618.4176802493288
FDN48,OUT013,1381.146639996041
FDU57,OUT017,2482.9744419490107
DRF49,OUT013,1913.3129458159485
FDS02,OUT035,3106.379168956794
FDS43,OUT046,3112.2135077553417
FDT16,OUT013,4211.322795932515
FDX19,OUT027,6223.043252702993
FDK15,OUT046,1566.1099747296594
DRA12,OUT049,2092.010058111957
FDY35,OUT017,740.6009170688777
NCU42,OUT013,2761.0498332812895
FDD26,OUT013,3094.368813621985
FDR11,OUT018,2423.388561360564
NCP53,OUT045,3928.8101073095017
FDP34,OUT045,2564.069823174183
NCV41,OUT019,274.1054086150002
FDN20,OUT018,2563.2986513826404
FDZ16,OUT018,2966.5522612826
FDZ28,OUT049,2053.6234906738873
NCL55,OUT013,4088.7200562520984
NCJ17,OUT046,1350.029708971956
FDT37,OUT046,4104.072477718267
FDV51,OUT049,2740.250468381707
FDZ28,OUT035,2066.9335241904228
FDN27,OUT013,1943.5082599653301
FDS14,OUT019,344.52997355006187
FDZ58,OUT045,2019.733565104243
FDD46,OUT046,2476.129766263396
FDJ03,OUT035,759.0402719246043
FDU03,OUT010,469.07615388667284
FDA33,OUT027,3993.938544618875
NCW53,OUT035,3059.0686713253112
NCC55,OUT017,604.6552595299206
FDP52,OUT019,587.1056786265742
FDE39,OUT049,2036.3126070850599
FDB44,OUT035,3720.25556475572
FDG59,OUT013,600.7647577117319
FDI05,OUT013,1132.4643999411558
FDF59,OUT045,2036.6638480708818
FDM39,OUT019,440.01515347124905
FDB14,OUT013,1402.961843537174
NCS05,OUT019,298.2615671416214
DRJ35,OUT045,973.0148041833653
FDO31,OUT019,199.50281996470238
FDA31,OUT046,2881.953774518687
FDX40,OUT049,614.4190615211
FDW56,OUT045,3065.117573251898
FDH09,OUT018,774.241833583193
FDA52,OUT019,437.54670353745024
FDF20,OUT019,491.6075098772947
FDE40,OUT046,959.857418355331
NCU17,OUT046,1621.769799728455
NCP14,OUT035,1653.674142164597
FDN25,OUT027,1569.524306102327
FDU39,OUT049,888.2296263498428
NCM05,OUT017,4144.758538622573
FDU07,OUT017,2484.516989882263
FDF28,OUT049,2055.1616187074483
FDR57,OUT049,2513.36562773667
FDJ33,OUT013,2033.2857360176145
DRH23,OUT035,865.5130506427851
FDQ52,OUT046,4012.3009197661636
DRK13,OUT035,3103.358259827195
FDP09,OUT046,3671.35878748797
FDR08,OUT027,2757.191489859788
FDV50,OUT045,2017.4928809018809
FDT13,OUT049,3159.3064497911905
FDJ27,OUT027,2643.5676056490383
FDH21,OUT046,2516.449103284716
FDW14,OUT027,2381.778260605529
FDL52,OUT049,615.8027304853872
FDW28,OUT017,3013.7709361090324
FDL40,OUT049,1547.9123492080407
FDE24,OUT046,2108.7658437269365
FDX35,OUT049,3797.2320411120313
FDP46,OUT017,1365.2490625440055
FDX56,OUT045,3394.5441443239547
FDQ45,OUT049,3161.5454407333355
FDK50,OUT027,4169.674849982749
FDY26,OUT045,3670.192412336469
FDQ09,OUT017,1914.6355635776176
FDN39,OUT049,2791.42043801489
FDP13,OUT017,615.8027304853872
FDR51,OUT013,2446.766174626701
FDZ49,OUT010,589.6181112676265
FDL28,OUT018,3358.721731881569
FDZ10,OUT035,2054.6995303470358
FDK38,OUT013,2432.369083263362
DRL49,OUT027,3390.0760976724378
FDR15,OUT013,2452.4057979687746
FDQ24,OUT035,4113.033177317463
FDD56,OUT013,2892.9944815243825
NCR42,OUT046,601.4931333887818
FDH52,OUT045,1058.3853324713352
FDH57,OUT019,298.5439559213132
FDR15,OUT010,365.6667731445743
FDJ34,OUT035,2047.300992741208
FDW37,OUT035,1468.0107834365306
FDQ23,OUT018,1610.30065299439
FDP34,OUT013,2522.673058701922
FDE04,OUT027,4909.6682973323595
FDC48,OUT045,1290.5656317362416
FDA47,OUT019,372.3109128772923
FDI35,OUT018,2896.473284843867
NCV05,OUT013,2458.1982549917634
FDR28,OUT045,2623.0324417578963
FDH31,OUT017,1558.2500076317647
FDP59,OUT019,250.42882357430474
FDS19,OUT018,1264.2199342749682
FDM60,OUT045,617.2662973635976
FDJ44,OUT018,2779.7777304347173
DRH51,OUT017,1351.716823490875
DRC25,OUT017,1353.6670883557877
DRE25,OUT013,1468.0107834365306
NCX05,OUT049,1928.7138698600152
FDR11,OUT017,2533.1820524627465
DRP47,OUT045,4005.153693995117
DRC49,OUT019,321.26362624365987
FDQ47,OUT027,1124.5201548369585
FDL20,OUT013,1718.7049955553268
FDM34,OUT035,2095.7218861395627
NCN55,OUT013,3934.7228419755534
FDD41,OUT035,1653.674142164597
FDE52,OUT049,1383.2558240239707
NCT18,OUT019,425.45557054033065
FDJ32,OUT018,913.8208111408958
FDE16,OUT046,3693.5593212787453
FDZ09,OUT045,2616.3516783138
DRZ11,OUT046,2045.9569176164161
FDK41,OUT049,1349.7450848449112
FDE56,OUT049,954.236379915764
FDH34,OUT013,3091.5408240105844
DRI49,OUT013,1273.809109498644
DRI59,OUT046,3798.916235703331
DRC36,OUT049,2933.0715216389444
FDS15,OUT019,250.0306775906566
FDI07,OUT018,2987.314262140246
FDZ15,OUT018,1872.7605865523635
NCX41,OUT027,5537.252507149932
NCO29,OUT019,406.4415673067755
FDF57,OUT013,2738.6707951305666
FDI33,OUT035,1386.2123924581406
DRJ47,OUT049,2894.918543147462
FDB34,OUT046,1347.633949801698
FDY22,OUT027,3390.025451234762
DRL11,OUT017,2514.121044594082
FDY46,OUT035,3057.2699396916146
FDG17,OUT013,3971.3062512962006
FDE52,OUT018,1373.2529532801789
DRP47,OUT027,6232.635433426016
FDO01,OUT010,271.88069431708743
FDL09,OUT046,2747.7420746345997
FDR57,OUT013,2479.189785001276
DRD37,OUT035,760.1916548103353
FDQ36,OUT027,1124.5201548369585
FDL33,OUT049,3141.3862879141248
FDL48,OUT045,763.9874059581072
FDL28,OUT049,3840.5966579844508
NCN29,OUT046,760.1916548103353
FDO13,OUT035,2626.3646648086915
FDB38,OUT045,2614.6088554092917
FDI36,OUT035,3106.4984500643873
FDI58,OUT035,1429.4176363960876
FDH22,OUT018,1924.3623925290415
FDQ27,OUT013,1651.2024659425754
FDT33,OUT046,2583.3019319847845
FDC56,OUT045,1962.6658963870507
FDF14,OUT046,2479.5211352075626
FDQ39,OUT017,3082.2936768763084
NCM43,OUT017,2628.0636258217537
FDS46,OUT035,2042.6771404082474
FDI22,OUT049,3558.5749882394744
NCE43,OUT045,2830.357175800037
FDZ36,OUT010,495.9796214589509
FDR13,OUT019,288.7181682656097
FDP46,OUT018,1374.238941706029
FDW56,OUT019,480.1755896199675
FDB40,OUT017,2540.8223572240145
FDM28,OUT018,2868.7914601646316
FDV49,OUT013,4209.867209132018
NCS53,OUT018,2448.088924697303
FDO03,OUT049,3854.790648597072
FDT15,OUT035,3139.88793815009
FDD33,OUT049,3778.475318406363
FDX13,OUT017,4100.6005162035535
FDH60,OUT013,2988.7278798018633
DRH51,OUT046,1347.633949801698
NCL07,OUT049,620.9159111668569
FDW51,OUT045,3569.1870712111627
FDF21,OUT019,488.32104061357035
FDH26,OUT019,297.51183970576784
FDJ03,OUT049,763.9874059581072
FDU35,OUT017,1555.6291010853047
DRL01,OUT018,3348.945130881043
FDE59,OUT045,602.5066265764754
FDI60,OUT035,1063.0789088824174
DRH39,OUT035,1278.8228704457126
FDK36,OUT049,763.9874059581072
FDN52,OUT045,1346.3032288939257
