Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR32,OUT035,3833.288646506219
FDA48,OUT017,3743.8907072170673
FDN23,OUT017,2461.9122566939204
NCR18,OUT035,629.5071156700549
FDD45,OUT046,1492.22126403587
FDI22,OUT018,3247.2303942623857
FDT09,OUT013,2067.2978548640626
DRC24,OUT027,4010.9282599304634
FDT39,OUT046,2451.7444436544415
FDX28,OUT045,1581.2620659079028
FDA50,OUT018,1479.4196443958397
FDT33,OUT027,4325.089697476704
FDQ60,OUT049,2027.5810050678099
NCM19,OUT018,1661.8549087805359
FDF40,OUT046,4021.420764626831
NCI30,OUT035,3942.9912635516644
FDK34,OUT049,3929.234686673754
FDA38,OUT027,6333.760237248724
FDT02,OUT045,607.1528377474328
FDC11,OUT017,1361.9815425425272
FDD08,OUT046,620.9472614179875
NCS29,OUT046,4154.871531126778
DRI03,OUT010,438.76134663093995
FDK48,OUT035,1131.496388127095
FDM52,OUT049,2506.495832506103
FDP49,OUT035,871.9111638381893
DRA24,OUT046,2592.561060172086
NCJ43,OUT049,2901.722940611198
FDE11,OUT045,3039.2491531282094
FDP01,OUT049,2512.919810052791
FDQ59,OUT018,1357.0961084806809
FDA43,OUT019,487.0965247982279
FDL14,OUT017,2463.4261218955107
FDV50,OUT010,274.05682651923775
FDT01,OUT027,5547.107889324426
NCC42,OUT035,2059.7031332713964
FDO28,OUT046,1992.9126470336791
FDD32,OUT019,193.2260612695163
FDV45,OUT035,3088.8913182850315
NCW17,OUT019,298.7012121254592
NCJ17,OUT027,2400.1001551227255
NCF18,OUT049,3056.0889870523947
FDP01,OUT045,2525.725502919319
FDH24,OUT045,2586.2016332567005
FDI38,OUT027,5549.101217119181
FDX03,OUT035,658.5618021088892
FDY28,OUT046,3589.762358582998
FDN34,OUT018,2756.3976605441903
FDJ02,OUT045,2517.242226411096
FDW40,OUT019,301.15858000421855
FDX03,OUT017,629.5071156700549
FDE17,OUT027,3924.374396902709
FDT58,OUT046,2655.473929282924
FDI38,OUT013,3599.28886371159
FDW22,OUT035,3805.1989803102338
FDS15,OUT027,2832.836112035572
NCX06,OUT013,3057.2699658406905
DRK47,OUT035,3857.7476739452595
FDC23,OUT027,4935.572970428762
FDM56,OUT010,239.61898964274585
FDP21,OUT046,3134.458611018147
FDP58,OUT046,3657.0474560281227
FDA27,OUT019,577.370461037672
FDK41,OUT019,214.6963325300365
NCH42,OUT046,3820.144471670059
FDG29,OUT045,627.9892814651132
FDW15,OUT018,2402.507841955395
FDD28,OUT018,877.7689057617811
FDQ37,OUT049,3055.6587287993434
FDC23,OUT035,2897.7593824396913
FDV13,OUT035,1380.8837482495978
FDK33,OUT046,3680.2625206817647
FDO33,OUT013,1937.123604827857
FDN21,OUT017,2602.2335692828706
NCW06,OUT027,5418.8324115776895
FDI38,OUT035,3662.736119358834
FDC21,OUT027,2593.1017697943844
NCS05,OUT046,2078.555491363754
NCN53,OUT049,607.1528377474328
FDV40,OUT010,168.87937472396604
FDG60,OUT017,3853.9155048282787
NCY30,OUT027,5125.034484577099
FDM40,OUT045,2069.543413611862
NCO30,OUT046,3040.153043683591
FDK10,OUT046,3075.270221106178
FDM36,OUT045,2859.504216380734
FDN10,OUT013,1971.9228565834717
FDM46,OUT018,1424.5860191805957
FDX50,OUT049,1761.2898734723449
FDP33,OUT045,4002.6148769410765
FDO12,OUT045,3039.1215862714384
FDC28,OUT013,1751.6131260742977
FDO31,OUT045,1303.9636840060598
FDX45,OUT035,2560.3260960721755
FDV21,OUT049,2046.6103856557268
FDH04,OUT049,1404.71789292451
NCG54,OUT013,2737.7110476620287
FDO13,OUT046,2533.846875508228
FDA09,OUT027,4975.229172702919
FDC38,OUT017,2048.8295237372226
NCO42,OUT046,2481.4552184029694
FDL45,OUT049,2050.025511059427
NCK31,OUT013,790.052491245533
FDM39,OUT017,2986.2132105691835
FDC22,OUT010,504.50382959577325
FDF46,OUT046,1960.8674686978798
FDQ37,OUT045,2988.99625605684
FDH41,OUT010,547.6217731006741
FDQ04,OUT046,624.3815803774855
NCQ02,OUT027,5134.845789240336
FDJ57,OUT027,5120.285300870202
NCE07,OUT049,2114.2325312862363
FDE56,OUT013,914.4520546637134
FDI20,OUT049,3691.3394439984895
FDK36,OUT018,741.4102937225232
FDP08,OUT027,5452.490195658542
FDF44,OUT017,2038.241939581536
NCU53,OUT017,2669.9785922605997
FDF47,OUT035,3774.229387991644
FDS55,OUT010,346.79619997821123
FDZ52,OUT010,239.79462475528234
FDL04,OUT018,1599.2306369908893
NCM26,OUT035,2562.180962664267
FDX43,OUT049,2725.415863537809
FDP52,OUT049,3804.3361753812246
DRK49,OUT045,624.3815803774855
FDE38,OUT013,2497.7834421341013
DRF13,OUT035,2550.680288592457
FDK41,OUT010,189.65668288621507
FDJ04,OUT027,3199.0272171110487
FDZ44,OUT018,1829.0720340452183
FDS11,OUT013,3782.098209360521
FDA55,OUT049,3836.008410338552
NCW53,OUT046,3045.9361775278444
FDB49,OUT027,2572.332786814931
FDD23,OUT017,3121.468784608756
NCV42,OUT045,1751.1064312836586
NCZ29,OUT018,1880.738658920306
FDQ26,OUT013,852.10037784573
FDV08,OUT017,624.3815803774855
FDC53,OUT049,1594.677025608131
FDV58,OUT010,520.0422406352988
NCP02,OUT019,170.40304573474293
DRI37,OUT045,871.9111638381893
FDQ12,OUT049,3846.1161088761382
FDE33,OUT046,1273.7453251478626
FDX27,OUT045,1515.0501239774703
FDM22,OUT017,780.7277581051937
NCH30,OUT019,288.86511731525064
FDC04,OUT017,3967.258868225673
FDO38,OUT046,1293.5127742045113
FDV52,OUT027,3167.3193667801797
FDB32,OUT013,1512.8796066116795
FDV43,OUT018,739.565549110286
FDI24,OUT018,2805.726434928438
FDR40,OUT017,1327.8950517867925
FDW02,OUT049,2046.5560555714237
FDE44,OUT049,755.9813329483826
FDL38,OUT046,1380.8837482495978
NCT54,OUT010,208.4767271218426
DRJ39,OUT010,584.990604427449
FDW55,OUT049,4089.109127663007
DRF13,OUT019,350.36738652128906
NCW17,OUT049,2081.7904905173164
FDP13,OUT035,624.3815803774855
FDS08,OUT018,2777.802982167514
NCP17,OUT035,974.9997249861153
NCO53,OUT035,3077.0763121141745
FDH19,OUT045,2838.954341884627
FDJ04,OUT017,2020.783430790644
FDG10,OUT049,871.9111638381893
FDA40,OUT010,192.21243052094616
FDI53,OUT045,2545.1075324796907
FDU09,OUT010,165.2914510464974
FDK60,OUT045,1577.109365554376
FDR43,OUT017,599.320090494817
FDW22,OUT017,3776.623124953696
DRP47,OUT010,599.8998623357893
DRG48,OUT010,371.11507798372077
FDA14,OUT035,2559.558346131129
FDU49,OUT013,1361.9815425425272
FDK28,OUT045,4108.102327484316
FDT19,OUT046,2867.7086716628096
NCQ42,OUT045,2029.007180676015
FDD03,OUT045,3816.4092099983736
NCM53,OUT013,1652.93176621164
NCX53,OUT045,2099.231727950733
FDV14,OUT027,2347.020484364467
NCZ54,OUT017,2608.284085849918
FDB39,OUT013,848.7229949630295
DRC24,OUT046,2518.8422814577802
FDY36,OUT013,1131.3759597872538
FDN01,OUT035,2934.73265638782
DRH25,OUT046,832.1868504175231
FDV08,OUT046,629.5071156700549
NCP53,OUT049,3916.644275107545
FDU52,OUT010,383.17922596086726
NCI42,OUT045,3449.6788102005225
FDZ14,OUT035,2017.9481419875783
FDF11,OUT046,3948.6564767950604
FDQ13,OUT018,1357.9991888391994
FDO32,OUT010,95.5803903314098
DRJ37,OUT018,2377.91465870406
FDY43,OUT046,2708.925157507322
NCT41,OUT017,2531.350126082709
NCV17,OUT045,2059.3837461304465
FDM04,OUT027,1438.581441766543
DRB48,OUT018,601.7131876951412
FDM24,OUT013,2421.0046272858563
FDT37,OUT049,4079.8289327161638
NCO05,OUT010,210.4974921705793
FDL13,OUT046,3847.6921897788225
FDL15,OUT017,2525.725502919319
FDB11,OUT018,3371.1201203086466
FDL14,OUT019,367.95361356315277
FDY10,OUT019,290.8233460618315
FDJ40,OUT049,1751.6131260742977
NCW18,OUT046,3903.42773436309
NCY06,OUT013,2037.5334386886095
DRE13,OUT018,1365.328995280753
FDA26,OUT045,3640.4448294205604
NCE19,OUT010,149.28043334594554
FDE33,OUT035,1293.643943274455
DRL59,OUT027,1438.581441766543
FDY07,OUT046,754.1365883361457
FDF57,OUT018,2773.9780151975797
FDM58,OUT035,1744.5376774793883
FDP26,OUT027,2576.331110393312
FDY32,OUT046,2528.1059658283325
FDD51,OUT010,97.06870157242648
FDU22,OUT018,1842.9045036421696
FDZ49,OUT018,3306.6371534094533
NCI42,OUT017,3642.155171399425
FDT04,OUT027,1125.1442486487294
NCU41,OUT045,2989.4265143098914
FDS56,OUT045,4147.814506455619
NCN42,OUT017,2533.220255968711
FDK34,OUT046,3932.309858709987
FDB03,OUT017,3881.660273198529
DRJ25,OUT035,757.6466549768979
FDT25,OUT027,3274.571575001098
FDN20,OUT013,2707.6122539522203
FDP09,OUT013,3587.20468257574
FDM20,OUT019,573.3618338822353
NCG55,OUT046,1971.4010233646122
NCP14,OUT045,1648.6289003105505
NCH06,OUT046,3875.7281165771956
FDV52,OUT013,1967.528508127291
NCL07,OUT035,624.3815803774855
DRJ11,OUT027,5448.895429331502
DRO59,OUT013,1165.5385272540932
FDW15,OUT010,351.9608570630534
NCQ30,OUT035,2028.6105554655833
NCN54,OUT019,178.2542863468118
FDY01,OUT027,3167.3193667801797
FDX39,OUT035,3685.5540796260107
FDH53,OUT027,2264.031634152426
FDA57,OUT035,624.3815803774855
NCC07,OUT010,232.56373949247302
FDU28,OUT013,3040.7400174656195
FDK36,OUT010,98.34317448617745
FDR36,OUT018,613.6037032394396
NCQ17,OUT035,2522.6454153711543
FDS28,OUT019,170.9378500868514
FDE08,OUT045,2516.9544506570337
FDU22,OUT046,2029.8873854471706
FDG41,OUT045,1654.8679842065376
FDO31,OUT010,173.46957261459838
FDM21,OUT019,583.921158845035
FDU40,OUT017,3045.7811099454843
FDV36,OUT018,1898.5443989597902
FDT10,OUT027,1629.3967405597627
FDX38,OUT045,755.9813329483826
NCU30,OUT027,4202.738142135791
NCV06,OUT049,3108.9159940318896
FDT16,OUT035,4254.0686469511365
NCP41,OUT027,2590.4542755715347
FDZ56,OUT017,2777.679299896501
FDC22,OUT035,3117.2021815846592
FDU10,OUT035,617.6166001257563
FDS46,OUT045,1961.7712591829086
FDO08,OUT049,2602.119619698635
NCV42,OUT018,1627.795638282566
FDP33,OUT035,4075.317227183058
FDJ12,OUT046,3457.8272153175308
FDH04,OUT045,1384.8897894249303
NCU54,OUT013,3589.7366266841855
FDO36,OUT010,448.01569284281015
FDT37,OUT027,6325.619090493449
FDD14,OUT010,490.91687953463725
FDA16,OUT013,3710.31706698642
NCS42,OUT019,236.9260653364212
FDP10,OUT019,249.2332364553699
FDQ28,OUT049,2514.979109014326
FDK57,OUT010,271.47192730145275
FDK02,OUT013,1969.7659967942375
FDW47,OUT018,1868.5771067905528
NCC42,OUT018,1903.135122672843
FDQ37,OUT018,2941.766209651042
FDL40,OUT046,1517.5257999976084
DRE13,OUT010,195.83870655867094
FDQ34,OUT027,2649.869228258488
NCB54,OUT046,2044.3896999756137
FDS48,OUT049,2516.849238900328
FDO15,OUT045,1088.5758298555454
NCT30,OUT013,754.546940040509
FDU49,OUT027,2326.5598923748116
FDE21,OUT046,1989.0021162986582
FDS49,OUT019,186.93397534883735
FDT38,OUT027,2365.3135735925985
FDZ01,OUT045,1643.194889108321
FDC41,OUT035,1221.0052318607484
DRG13,OUT010,403.4409248129939
NCZ42,OUT018,3428.1950340703474
NCM07,OUT045,1352.5727619321137
NCV17,OUT018,1910.4167226384357
DRK39,OUT035,1339.4055491000267
FDS37,OUT018,1801.518294977594
FDV12,OUT019,239.52498476832798
NCG19,OUT018,3373.468391795522
FDS51,OUT013,941.3712963383655
NCO14,OUT046,629.5071156700549
FDC38,OUT046,2060.6192466066877
FDN15,OUT046,2093.3720975943693
NCH42,OUT013,3794.343942215624
FDQ22,OUT046,607.1528377474328
FDC05,OUT013,3099.6710374312083
FDZ31,OUT013,3096.2266354977937
DRJ23,OUT049,3063.3651601277843
FDC52,OUT035,2522.5129541400274
DRD12,OUT010,199.06334145235667
FDV55,OUT017,2524.957752978272
FDD32,OUT046,1317.5849800133153
FDR01,OUT049,3283.2576685849162
FDY08,OUT019,299.62273118013786
FDQ45,OUT045,3060.697601143131
DRN11,OUT027,3810.546766048494
NCS05,OUT018,1907.1817234848731
FDY32,OUT035,2583.8004592696966
NCD31,OUT045,2647.929630647523
NCE06,OUT049,2539.7723096395102
NCP14,OUT046,1648.6289003105505
NCF18,OUT019,486.63272325892683
FDF14,OUT018,2337.1748883125865
FDB22,OUT017,2464.5927410247455
NCH54,OUT049,2588.699981410989
FDU27,OUT035,757.6466549768979
FDS58,OUT027,4169.310214105223
NCU29,OUT035,2502.4252487642293
FDJ57,OUT013,3114.647451962717
FDL56,OUT049,1354.562228816189
FDH60,OUT035,3044.4764929083235
FDN24,OUT018,860.1549685761388
FDD02,OUT017,2047.5501102646588
FDP15,OUT017,4104.865245024493
FDB28,OUT027,5518.005247336794
DRC49,OUT045,2460.913846125303
NCG30,OUT018,1871.0062037378343
FDJ14,OUT049,1289.200572298297
FDL52,OUT045,607.1528377474328
NCG19,OUT027,6258.002789715169
NCN41,OUT035,2030.59024874725
FDW22,OUT013,3742.2612147120135
FDI02,OUT013,1761.2898734723449
FDV51,OUT045,2609.61777161756
FDV48,OUT046,1300.7051744020878
NCL17,OUT019,304.1036514728267
FDP46,OUT045,1379.6078060470418
FDU10,OUT045,601.7356651866311
FDT37,OUT010,589.7579255700314
FDI27,OUT035,754.1365883361457
FDN51,OUT046,4213.547239749575
FDW07,OUT035,1358.1649508312753
FDN45,OUT049,3713.3506606193605
DRN37,OUT027,4276.410049486134
DRF48,OUT049,3136.5609700138766
FDP38,OUT019,151.18658937123777
NCX18,OUT027,5475.8205927021845
FDK45,OUT018,1809.6856905125906
FDZ37,OUT049,1358.8482709766163
FDS50,OUT018,3369.3098701012555
NCR54,OUT018,2988.4826019497723
NCS17,OUT035,1510.4039305915412
FDV31,OUT046,2892.7201534100577
DRE27,OUT017,1544.698406761586
FDN60,OUT013,2546.767089382748
FDK26,OUT013,3122.1762461800536
FDX37,OUT018,1581.2271624411646
FDW31,OUT046,3094.285650646088
FDX26,OUT018,2994.3943479237705
DRL49,OUT019,302.8117661848441
FDU49,OUT017,1354.562228816189
FDY58,OUT046,3830.23795057428
FDN03,OUT045,4083.7404977596293
NCV06,OUT010,491.97340231539994
FDH53,OUT045,1328.7866839095439
FDG31,OUT018,1020.0830082458888
NCC06,OUT045,2050.241342924998
FDS13,OUT049,4087.4522903245957
FDP16,OUT035,3992.7287424299934
FDA35,OUT013,2020.4365218948335
DRP47,OUT018,3639.098806802454
FDY28,OUT010,553.1820524243559
FDY20,OUT035,1393.8352535555255
NCH30,OUT017,1757.7167782285571
NCR29,OUT019,170.35338073750242
NCP05,OUT013,2491.5448766196
NCF30,OUT019,297.4350060948027
FDA08,OUT035,2667.363167639282
FDN51,OUT027,6325.772243623328
FDH12,OUT046,1654.8679842065376
FDY39,OUT017,3127.099825690023
NCO53,OUT045,3036.7439706051055
FDB40,OUT046,2522.7932422600315
FDH02,OUT049,1379.6078060470418
FDY11,OUT027,1767.0530047140555
FDQ09,OUT019,287.43618794788887
FDP16,OUT013,3955.4626770643863
NCF55,OUT018,583.4166780642017
FDY09,OUT027,4701.816909153085
FDY39,OUT045,3070.3149718013797
NCU53,OUT049,2539.7163341623427
NCT41,OUT049,2509.773380953897
FDJ45,OUT046,603.4812821166956
FDR28,OUT013,2584.781550886557
FDN08,OUT013,1975.555154048313
FDJ07,OUT049,1984.248809036398
FDZ09,OUT027,4030.3640680687186
FDQ14,OUT017,2459.0868698348395
FDY12,OUT027,1255.1751689479852
FDK57,OUT046,2035.1082466672608
FDD20,OUT049,2066.4160728594566
FDS36,OUT018,1664.7394197685214
FDI40,OUT049,1648.6289003105505
FDJ40,OUT045,1751.6131260742977
FDE08,OUT013,2475.2790713079225
DRK01,OUT013,1544.698406761586
FDC58,OUT049,629.5071156700549
FDE50,OUT046,3048.3798724667904
FDX48,OUT035,2553.455838423524
DRM35,OUT018,2802.7416730378927
FDG41,OUT013,1654.8679842065376
FDB52,OUT046,4124.701545959033
FDV19,OUT045,2597.4133331101366
DRG48,OUT017,2469.0485355238047
FDI26,OUT013,3012.1113623223487
FDU11,OUT019,296.8583878856549
FDF59,OUT019,297.55723155053516
FDR07,OUT049,1556.058218429917
NCE06,OUT017,2550.2639530171987
FDE10,OUT046,2052.8965197831144
NCO55,OUT046,1654.8679842065376
FDZ13,OUT013,769.527449075108
FDT50,OUT017,1560.210918783444
FDH12,OUT010,219.12344231888883
FDD21,OUT045,1960.9825573304477
NCM05,OUT013,4147.915010038112
FDK04,OUT013,867.3157519145814
FDN33,OUT017,1552.660096664975
NCM18,OUT010,165.70424216884174
DRC25,OUT049,1359.550819415623
FDT47,OUT017,1562.686594803582
FDD45,OUT027,2591.7205517226093
NCD07,OUT018,1792.0386163876392
NCY54,OUT010,415.1502239437384
FDL12,OUT049,942.161657222165
FDL02,OUT017,1646.6926823156525
FDC60,OUT035,1388.3359678392226
FDR37,OUT017,3065.847886014368
FDY16,OUT017,3055.139167154836
FDU26,OUT045,2009.458411730361
FDN24,OUT013,818.3590340703558
FDH44,OUT013,2475.566847061985
FDE23,OUT010,92.86488953283943
FDW60,OUT017,2898.5228341654492
FDQ55,OUT049,1999.9612700137486
FDV32,OUT027,1712.35754462232
FDV03,OUT010,351.35261383721155
FDY14,OUT010,584.7716087975313
NCL55,OUT027,6239.471418701076
DRF25,OUT017,617.6166001257563
FDX03,OUT046,658.5618021088892
FDF40,OUT045,3946.2548766945133
FDX24,OUT010,205.728627710513
FDA25,OUT049,1646.6926823156525
FDH21,OUT018,2450.915492983554
FDB47,OUT010,542.2861268459811
FDT34,OUT019,249.2332364553699
FDS39,OUT010,281.4668253701265
NCU05,OUT046,1288.4286914371874
FDE02,OUT049,1465.9194416110633
FDL25,OUT035,1427.78815999384
FDC50,OUT049,1490.285046040972
FDZ32,OUT049,1657.3436602266759
FDV14,OUT045,1356.8890086287197
FDR07,OUT045,1556.058218429917
FDB26,OUT049,829.0275034148128
NCR50,OUT045,2537.9337759056352
FDP01,OUT018,2421.102833840613
FDH57,OUT045,2037.4425587853655
FDM60,OUT027,1125.1442486487294
FDA45,OUT017,2876.808005867165
FDU55,OUT017,4185.27316316768
FDH40,OUT035,1337.128029901394
FDG40,OUT019,90.16278014292142
FDT12,OUT049,3795.367535360334
DRL59,OUT045,833.5293318115207
FDT47,OUT018,1550.3121257556727
FDI60,OUT017,1029.0835922312942
DRF51,OUT027,1125.1442486487294
NCK31,OUT049,768.3495437624972
FDB08,OUT045,2542.3964344550022
FDM44,OUT035,1640.7371951823359
FDD46,OUT018,2344.0394185578753
FDR27,OUT019,295.9722992410468
FDV56,OUT010,238.04305077006845
FDM02,OUT049,1354.6091905303142
FDU45,OUT018,1779.7554887843344
FDZ10,OUT017,2039.663290788434
NCK31,OUT010,138.85063184168274
FDR27,OUT035,2048.8295237372226
FDF33,OUT013,1657.3436602266759
FDJ36,OUT046,1648.6289003105505
FDP33,OUT049,4031.0892782715296
FDG17,OUT046,3946.4941261842364
FDG47,OUT027,6239.471418701076
NCW29,OUT046,2062.44141707761
DRH59,OUT017,1099.5218928478062
FDR32,OUT017,3838.7195748947083
FDP48,OUT035,3111.881311822851
FDG17,OUT035,3988.6482094949833
DRJ59,OUT017,624.3815803774855
FDY48,OUT027,2576.331110393312
FDB02,OUT046,2888.559219164888
FDN10,OUT019,294.80849025372913
NCD55,OUT035,627.9892814651132
FDX34,OUT013,2012.71379507126
FDZ38,OUT045,2874.184973577489
DRF37,OUT049,4075.6766401881755
DRL47,OUT019,298.06059653655444
FDL27,OUT035,1033.0051714848255
NCP53,OUT035,3954.45070426408
FDT03,OUT019,460.27824893799533
FDJ28,OUT035,3098.7836147632984
FDF40,OUT018,3541.027011187549
FDA32,OUT035,3712.3403814936346
NCP02,OUT017,871.9111638381893
FDZ31,OUT045,3057.8272608753473
NCQ29,OUT013,4082.981877020758
FDP57,OUT010,219.5179954714454
FDL32,OUT027,3144.8893091548944
DRB01,OUT035,3107.1840376053524
FDJ40,OUT046,1674.5390817376035
FDO24,OUT018,2439.803619489917
FDO11,OUT018,3545.043190798497
FDA56,OUT035,2039.379670302181
FDF02,OUT045,1646.6926823156525
FDA10,OUT013,2020.4365218948335
NCI55,OUT017,2050.040393253475
FDZ40,OUT010,163.8268138406852
FDV08,OUT049,624.3815803774855
FDN48,OUT013,1379.6078060470418
FDU57,OUT017,2453.9089543726823
DRF49,OUT013,1936.1995880928218
FDS02,OUT035,3101.683688409232
FDS43,OUT046,3115.998475191023
FDT16,OUT013,4208.421423898369
FDX19,OUT027,6258.002789715169
FDK15,OUT046,1589.3819300558944
DRA12,OUT049,2100.303694984323
FDY35,OUT017,748.6353781905724
NCU42,OUT013,2750.8563548226
FDD26,OUT013,3114.4803419912087
FDR11,OUT018,2442.3799735500565
NCP53,OUT045,3911.017171273526
FDP34,OUT045,2559.6514383452673
NCV41,OUT019,275.4064217735091
FDN20,OUT018,2606.137378977613
FDZ16,OUT018,2985.9454562686083
FDZ28,OUT049,2049.2961538686654
NCL55,OUT013,4065.2930359927022
NCJ17,OUT046,1355.5447782402905
FDT37,OUT046,4131.740782914727
FDV51,OUT049,2716.9912711572456
FDZ28,OUT035,2040.322703929722
FDN27,OUT013,1980.0973044498885
FDS14,OUT019,357.55486972259575
FDZ58,OUT045,2012.5224131612172
FDD46,OUT046,2457.2977193124575
FDJ03,OUT035,755.9813329483826
FDU03,OUT010,471.36338912418137
FDA33,OUT027,3977.9334283931876
NCW53,OUT035,3034.6480486840965
NCC55,OUT017,607.1528377474328
FDP52,OUT019,586.6215883366841
FDE39,OUT049,2035.2265445105215
FDB44,OUT035,3723.482567441943
FDG59,OUT013,604.8908678686327
FDI05,OUT013,1145.452033616571
FDF59,OUT045,2024.155056867266
FDM39,OUT019,425.63577589954554
FDB14,OUT013,1408.6255019556745
NCS05,OUT019,301.3547278329354
DRJ35,OUT045,956.7655867948233
FDO31,OUT019,192.50809638728944
FDA31,OUT046,2870.7166617945772
FDX40,OUT049,617.6166001257563
FDW56,OUT045,3078.1111242762145
FDH09,OUT018,759.4211685565529
FDA52,OUT019,431.398625416789
FDF20,OUT019,497.1791820152566
FDE40,OUT046,948.2375539737704
NCU17,OUT046,1630.6254257608255
NCP14,OUT035,1654.8679842065376
FDN25,OUT027,1629.3967405597627
FDU39,OUT049,882.295965271396
NCM05,OUT017,4116.687837947566
FDU07,OUT017,2477.2711788388838
FDF28,OUT049,2056.9416933113775
FDR57,OUT049,2548.8698263785996
FDJ33,OUT013,2019.582616900145
DRH23,OUT035,868.5337809554886
FDQ52,OUT046,4038.6823359770647
DRK13,OUT035,3082.881268693785
FDP09,OUT046,3667.168739789935
FDR08,OUT027,2806.5506023128582
FDV50,OUT045,2012.5224131612172
FDT13,OUT049,3120.549386265983
FDJ27,OUT027,2645.870904680107
FDH21,OUT046,2529.5522112566123
FDW14,OUT027,2386.311036241825
FDL52,OUT049,620.9472614179875
FDW28,OUT017,3058.851315954794
FDL40,OUT049,1558.5338944500554
FDE24,OUT046,2103.266479425063
FDX35,OUT049,3802.8440720855638
FDP46,OUT017,1364.2263070302893
FDX56,OUT045,3383.546659097257
FDQ45,OUT049,3122.853171276106
FDK50,OUT027,4152.090285522421
FDY26,OUT045,3663.543559649568
FDQ09,OUT017,1941.7673582087227
FDN39,OUT049,2794.801155655834
FDP13,OUT017,624.3815803774855
FDR51,OUT013,2428.0526726340154
FDZ49,OUT010,581.0344442394902
FDL28,OUT018,3370.7800560000205
FDZ10,OUT035,2039.663290788434
FDK38,OUT013,2412.233575023571
DRL49,OUT027,3410.6467717258874
FDR15,OUT013,2429.406419823695
FDQ24,OUT035,4153.1869477828905
FDD56,OUT013,2876.559503357488
NCR42,OUT046,599.320090494817
FDH52,OUT045,1029.0835922312942
FDH57,OUT019,301.549628201301
FDR15,OUT010,380.1276070402671
FDJ34,OUT035,2034.8206627862612
FDW37,OUT035,1448.1541937420666
FDQ23,OUT018,1593.2751498575726
FDP34,OUT013,2535.4350763731627
FDE04,OUT027,4974.195932405896
FDC48,OUT045,1299.0950519355206
FDA47,OUT019,373.9278914010414
FDI35,OUT018,2908.72978937904
NCV05,OUT013,2451.690648833295
FDR28,OUT045,2628.3441375792254
FDH31,OUT017,1581.521259569412
FDP59,OUT019,247.38256857414544
FDS19,OUT018,1252.9795117959047
FDM60,OUT045,624.3815803774855
FDJ44,OUT018,2784.0924204681655
DRH51,OUT017,1356.3456015796971
DRC25,OUT017,1359.550819415623
DRE25,OUT013,1462.3246680522261
NCX05,OUT049,1968.5901955214536
FDR11,OUT017,2544.004008101486
DRP47,OUT045,3971.0428128946514
DRC49,OUT019,321.9086556298733
FDQ47,OUT027,1125.1442486487294
FDL20,OUT013,1757.7167782285571
FDM34,OUT035,2070.000767647851
NCN55,OUT013,3910.9197091429205
FDD41,OUT035,1648.6289003105505
FDE52,OUT049,1379.6078060470418
NCT18,OUT019,411.403453976869
FDJ32,OUT018,921.5101345443474
FDE16,OUT046,3695.4370975472266
FDZ09,OUT045,2604.2468078038182
DRZ11,OUT046,2036.9401098855117
FDK41,OUT049,1354.562228816189
FDE56,OUT049,945.9691526882805
FDH34,OUT013,3105.862955893783
DRI49,OUT013,1289.646079440153
DRI59,OUT046,3805.234555411733
DRC36,OUT049,2884.1425556190993
FDS15,OUT019,246.92535029169113
FDI07,OUT018,3016.7520839108415
FDZ15,OUT018,1848.081881009987
NCX41,OUT027,5571.6496991147105
NCO29,OUT019,405.15621804574874
FDF57,OUT013,2699.044266331167
FDI33,OUT035,1393.8352535555255
DRJ47,OUT049,2850.9933795642387
FDB34,OUT046,1353.8467912105045
FDY22,OUT027,3401.568062671167
DRL11,OUT017,2542.5373949069863
FDY46,OUT035,3045.1279096450053
FDG17,OUT013,3926.154536692242
FDE52,OUT018,1361.5966065225878
DRP47,OUT027,6251.313983876513
FDO01,OUT010,274.01794437439514
FDL09,OUT046,2737.3719644197513
FDR57,OUT013,2499.3005680377796
DRD37,OUT035,755.9813329483826
FDQ36,OUT027,1125.1442486487294
FDL33,OUT049,3146.5907158610185
FDL48,OUT045,757.6466549768979
FDL28,OUT049,3831.7347753483186
NCN29,OUT046,755.9813329483826
FDO13,OUT035,2620.9116807393857
FDB38,OUT045,2622.0761999472943
FDI36,OUT035,3106.8197807852616
FDI58,OUT035,1424.7226589745808
FDH22,OUT018,1873.0159320967325
FDQ27,OUT013,1651.1045763306888
FDT33,OUT046,2590.954088741986
FDC56,OUT045,1977.0939397196137
FDF14,OUT046,2453.433154352274
FDQ39,OUT017,3115.295665522737
NCM43,OUT017,2640.1731485167397
FDS46,OUT035,2022.940290579878
FDI22,OUT049,3603.690935772698
NCE43,OUT045,2777.679863214439
FDZ36,OUT010,500.13710702099985
FDR13,OUT019,288.7664885581711
FDP46,OUT018,1368.136411257796
FDW56,OUT019,484.56169677076264
FDB40,OUT017,2535.5989351265594
FDM28,OUT018,2875.8499567469444
FDV49,OUT013,4211.438191401256
NCS53,OUT018,2467.8366783772017
FDO03,OUT049,3840.8217226224165
FDT15,OUT035,3112.9871954108253
FDD33,OUT049,3788.70924115966
FDX13,OUT017,4094.9390654268664
FDH60,OUT013,3016.266341746016
DRH51,OUT046,1354.7867265407433
NCL07,OUT049,627.9892814651132
FDW51,OUT045,3590.920401002126
FDF21,OUT019,495.56764143290195
FDH26,OUT019,302.31526649185275
FDJ03,OUT049,759.183310834868
